29715437,11007007,Steinwald-Schule,52.41772028923668,13.363891637012362,POINT (13.363891637012362 52.41772028923668),Marienfelde,Tempelhof-Schöneberg,0705,07S03,Steinwald-Schule,,,,,,,,,,"Hanielweg 7-9, 12277 Berlin",Hanielweg,7-9,12277,Berlin,Bezirksamt Tempelhof-Schöneberg von Berlin,,,,+49 30 902774139,sekretariat@steinwald.schule.berlin.de,https://steinwald-schule-berlin.de,,,True,52.41772028923668,13.363891637012362
451792442,11003003,Stephanus Grundschule,52.552920282968806,13.457436197166839,POINT (13.457436197166839 52.552920282968806),Weißensee,Pankow,0302,03P39,Stephanus Grundschule,,,,,,,,,,"Parkstraße 22, 13086 Berlin",Parkstraße,22,13086,Berlin,,,,,+49 30 96249231,mechthild.blasczyk@stephanus.org,https://www.stephanus.org/stiftung/tochtergesellschaften/stephanus-ggmbh/bildung/stephanus-grundschule/startseite/,,,True,52.552920282968806,13.457436197166839
451792443,11003003,Stephanus-Schule,52.55184720318892,13.457416462224934,POINT (13.457416462224934 52.55184720318892),Weißensee,Pankow,0302,03P11,Stephanus-Schule,,,,,,,,,,"Parkstraße 22, 13086 Berlin",Parkstraße,22,13086,Berlin,,,,,,,https://www.stephanus.org/stiftung/tochtergesellschaften/stephanus-ggmbh/bildung/stephanus-grundschule/startseite/,,,True,52.55184720318892,13.457416462224934
340239440,11007007,Sternberg Grundschule,52.4803608,13.3390601,POINT (13.3390601 52.4803608),Schöneberg,Tempelhof-Schöneberg,0701,07G06,Sternberg Grundschule,,,,,,,,,,"Mettestraße 8, 10825 Berlin",Mettestraße,8,10825,Berlin,Bezirksamt Tempelhof-Schöneberg von Berlin,,,,+49 30 902777156,Sekretariat@sternberg.schule.berlin.de,https://www.sternberg-grundschule.de,,,True,52.4803608,13.3390601
11198242339,11009009,Surfpaddelschule,52.44503419999999,13.6308577,POINT (13.6308577 52.44503419999999),Friedrichshagen,Treptow-Köpenick,0911,,Surfpaddelschule,,,,,,,,,,Müggelseedamm,,,12587,,,,,,,,,,,True,52.44503419999999,13.6308577
3465132015,11004004,Svenska Skolan i Berlin,52.488067300000004,13.3294623,POINT (13.3294623 52.488067300000004),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,04E33,Svenska Skolan i Berlin,,,,,,,,,,"Landhausstraße 26-28, 10717 Berlin",Landhausstraße,26-28,10717,Berlin,Svenska kyrkan,,,,,,,,,True,52.488067300000004,13.3294623
42502724,11006006,Süd-Grundschule,52.41918450542685,13.25741770217778,POINT (13.25741770217778 52.41918450542685),Zehlendorf,Steglitz-Zehlendorf,0604,06G02,Süd-Grundschule,,,,,,,,,,Claszeile 56,,,14165,,,,,,,,,,,True,52.41918450542685,13.25741770217778
996413480,11003003,TING-Schule,52.56202449999999,13.4135424,POINT (13.4135424 52.56202449999999),Pankow,Pankow,0307,03P24,TING-Schule,,,,,,,,,,Berliner Straße 100,,,13189,,,,,,+49 30 470045 06,ting@ting-schule.de,https://www.ting-schule.de/,,,True,52.56202449999999,13.4135424
35387618,11010010,Tagore-Gymnasium,52.55306822949802,13.55639757988819,POINT (13.55639757988819 52.55306822949802),Marzahn,Marzahn-Hellersdorf,1001,10Y01,Tagore-Gymnasium,,,,,,,,,,Am Reiherhorst,,,12687,,,,,,,,https://www.tagore-gymnasium.de/,,,True,52.55306822949802,13.55639757988819
2629122240,11002002,Taxischule Metropolis,52.49613089999999,13.384160999999999,POINT (13.384160999999999 52.49613089999999),Kreuzberg,Friedrichshain-Kreuzberg,0202,,Taxischule Metropolis,,,,,,,,,,Großbeerenstraße,,,10963,,,,,,,,,,,True,52.49613089999999,13.384160999999999
146695070,11007007,Teltow-Grundschule,52.48404085331211,13.356524549830711,POINT (13.356524549830711 52.48404085331211),Schöneberg,Tempelhof-Schöneberg,0701,07G10,Teltow-Grundschule,,,,,,,,,,"Feurigstraße 57, 10827 Berlin",Feurigstraße,57,10827,Berlin,,,,,,,https://teltow-grundschule.de,,,True,52.48404085331211,13.356524549830711
294263892,11007007,Tempelherren-Grundschule,52.47786293571479,13.375654200028988,POINT (13.375654200028988 52.47786293571479),Tempelhof,Tempelhof-Schöneberg,0703,07G24,Tempelherren-Grundschule,,,,,,,,,,"Boelckestraße 60, 12101 Berlin",Boelckestraße,60,12101,Berlin,,,,,+49 30 90277 3500,tempelherren@schulen-tempelhof-schoeneberg.de,https://www.tempelherren-grundschule.de/,,,True,52.47786293571479,13.375654200028988
52090612,11002002,Temple-Grandin-Schule,52.514017545516964,13.448867875466345,POINT (13.448867875466345 52.514017545516964),Friedrichshain,Friedrichshain-Kreuzberg,0201,02S01,Temple-Grandin-Schule,,,,,,,,,,"Lasdehner Straße 19/21, 10243 Berlin",Lasdehner Straße,19/21,10243,Berlin,Bezirksamt Friedrichshain-Kreuzberg von Berlin,,,,+49 30 293474231,sekretariat@temple-grandin.schule.berlin.de,https://www.temple-grandin-schule.de/,,,True,52.514017545516964,13.448867875466345
129119648,11002002,Temple-Grandin-Schule (Filiale),52.514569480985756,13.445268468056739,POINT (13.445268468056739 52.514569480985756),Friedrichshain,Friedrichshain-Kreuzberg,0201,02S01b,Temple-Grandin-Schule (Filiale),,,,,,,,,,"Marchlewskistraße 25d, 10243 Berlin",Marchlewskistraße,25d,10243,Berlin,,,,,,,,,,True,52.514569480985756,13.445268468056739
1082338972,11011011,Temporärer Schulstandort,52.4965152641321,13.498320127767084,POINT (13.498320127767084 52.4965152641321),Friedrichsfelde,Lichtenberg,1101,,Temporärer Schulstandort,,,,,,,,,,"Salzmannstraße 34, 10319 Berlin",Salzmannstraße,34,10319,Berlin,,,,,,,,,,True,52.4965152641321,13.498320127767084
667108978,11003003,Tesla Grundschule,52.529181533011155,13.449245277936825,POINT (13.449245277936825 52.529181533011155),Prenzlauer Berg,Pankow,0301,03G38b,Tesla Grundschule,,,,,,,,,,Conrad-Blenkle-Straße 20,Conrad-Blenkle-Straße,20,10407,,,,,,,,,,,True,52.529181533011155,13.449245277936825
42697319,11003003,Tesla-Schule,52.529729538475934,13.446663757482309,POINT (13.446663757482309 52.529729538475934),Prenzlauer Berg,Pankow,0301,03K07,Tesla-Schule,,,,,,,,,,"Rudi-Arndt-Straße 18, 10407 Berlin",Rudi-Arndt-Straße,18,10407,Berlin,Bezirksamt Pankow von Berlin,,,,,,https://www.tesla-schule.de,,,True,52.529729538475934,13.446663757482309
32595656,11002002,Thalia-Grundschule,52.493414499781935,13.476552094816954,POINT (13.476552094816954 52.493414499781935),Friedrichshain,Friedrichshain-Kreuzberg,0201,02G11,Thalia-Grundschule,,,,,,,,,,"Alt-Stralau 34, 10245 Berlin",Alt-Stralau,34,10245,Berlin,,,,,+49 30 2934783-0,thalia-grundschule@t-online.de,,,,True,52.493414499781935,13.476552094816954
282907299,11007007,Theodor-Haubach-Schule,52.39773286571488,13.402966676485276,POINT (13.402966676485276 52.39773286571488),Lichtenrade,Tempelhof-Schöneberg,0706,07K04,Theodor-Haubach-Schule,,,,,,,,,,"Grimmstraße 9-11, 12305 Berlin",Grimmstraße,9-11,12305,Berlin,Bezirksamt Tempelhof-Schöneberg von Berlin,,,,+49 30 902778245,schulleitung@ths-berlin.de,https://ths-berlin.de,,,True,52.39773286571488,13.402966676485276
404313,11007007,Theodor-Haubach-Schule,52.39823448921884,13.402704167195074,POINT (13.402704167195074 52.39823448921884),Lichtenrade,Tempelhof-Schöneberg,0706,,Theodor-Haubach-Schule,,,,,,,,,,Grimmstraße 9-11,,,12305,,,,,,,,,,,True,52.39823448921884,13.402704167195074
45101006,11007007,Theodor-Haubach-Schule (int. Sekundarschule),52.397796768143486,13.403866545855962,POINT (13.403866545855962 52.397796768143486),Lichtenrade,Tempelhof-Schöneberg,0706,,Theodor-Haubach-Schule (int. Sekundarschule),,,,,,,,,,Grimmstraße 9,,,12305,,,,,,,,https://www.ths-berlin.de/,,,True,52.397796768143486,13.403866545855962
4703540,11001001,Theodor-Heuss-Gemeinschaftsschule (Grundstufe),52.53237530203649,13.335674779258287,POINT (13.335674779258287 52.53237530203649),Moabit,Mitte,0102,01K10b,Theodor-Heuss-Gemeinschaftsschule (Grundstufe),,,,,,,,,,"Siemensstraße 20, 10551 Berlin",Siemensstraße,20,10551,Berlin,Bezirksamt Mitte von Berlin,,,,,,https://thgberlin.de/,,,True,52.53237530203649,13.335674779258287
121636011,11001001,Theodor-Heuss-Gemeinschaftsschule (Mittel- und Oberstufe),52.53514030580596,13.353847653923708,POINT (13.353847653923708 52.53514030580596),Moabit,Mitte,0102,01K10,Theodor-Heuss-Gemeinschaftsschule (Mittel- und Oberstufe),,,,,,,,,,"Quitzowstraße 141, 10559 Berlin",Quitzowstraße,141,10559,Berlin,Bezirksamt Mitte von Berlin,,,,,,https://thgberlin.de,,,True,52.53514030580596,13.353847653923708
1256923682,11008008,Theodor-Storm-Grundschule,52.486794123447275,13.426026215565226,POINT (13.426026215565226 52.486794123447275),Neukölln,Neukölln,0801,08G02,Theodor-Storm-Grundschule,,,,,,,,,,"Hobrechtstraße 76, 12043 Berlin",Hobrechtstraße,76,12043,Berlin,,,,,,,,,,True,52.486794123447275,13.426026215565226
318291715,11003003,Thomas-Mann-Grundschule,52.54660737552348,13.414478363692687,POINT (13.414478363692687 52.54660737552348),Prenzlauer Berg,Pankow,0301,03G09,Thomas-Mann-Grundschule,,,,,,,,,,"Greifenhagener Straße 58, 10437 Berlin",Greifenhagener Straße,58,10437,Berlin,,,,,+49 30 4457761,,https://thomas-mann-grundschule.de/,,,True,52.54660737552348,13.414478363692687
116619771,11012012,Thomas-Mann-Gymnasium,52.59880782099505,13.351729557040361,POINT (13.351729557040361 52.59880782099505),Märkisches Viertel,Reinickendorf,1210,12Y08,Thomas-Mann-Gymnasium,,,,,,,,,,"Königshorster Straße 10, 13439 Berlin",Königshorster Straße,10,13439,Berlin,,,,,+4930 41476367 0,tmo.slt@t-online.de,http://www.tmo-berlin.info/,,,True,52.59880782099505,13.351729557040361
24951666,11012012,Till-Eulenspiegel-Grundschule,52.574168103856174,13.34326484157822,POINT (13.34326484157822 52.574168103856174),Reinickendorf,Reinickendorf,1201,12G04,Till-Eulenspiegel-Grundschule,,,,,,,,,,"Humboldtstraße 8-13, 13407 Berlin",Humboldtstraße,8-13,13407,Berlin,,,,,+4930 4953050,verwaltung.eulenspiegel@gmx.de,http://www.eulenspiegel.cidsnet.de/,,,True,52.574168103856174,13.34326484157822
24608194,11012012,Toulouse-Lautrec-Schule,52.58914085115048,13.304598623956473,POINT (13.304598623956473 52.58914085115048),Borsigwalde,Reinickendorf,1211,12S06,Toulouse-Lautrec-Schule,,,,,,,,,,"Miraustraße 126, 13509 Berlin",Miraustraße,126,13509,Berlin,,,,,+49 30 4332097,sekretariat@toulouse-lautrec-schule.de,http://www.tls.cidsnet.de,,,True,52.58914085115048,13.304598623956473
121173258,11003003,Trelleborg Schule,52.55564030653632,13.422473263976308,POINT (13.422473263976308 52.55564030653632),Pankow,Pankow,0307,03G41,Trelleborg Schule,,,,,,,,,,"Eschengraben 40, 13189 Berlin",Eschengraben,40,13189,Berlin,,,,,+4930 479018 610,trelleborg-schule-sekretariat@t-online.de,https://www.trelleborg-schule.de/,,,True,52.55564030653632,13.422473263976308
1304329868,11009009,Treptow-Kolleg,52.468527950429184,13.483982105426673,POINT (13.483982105426673 52.468527950429184),Baumschulenweg,Treptow-Köpenick,0903,09A05,Treptow-Kolleg,,,,,,,,,,"Kiefholzstraße 274, 12437 Berlin",Kiefholzstraße,274,12437,Berlin,,,,,+49 30 5329141,schulleitung@treptow-kolleg.de,,,,True,52.468527950429184,13.483982105426673
282638692,11009009,Uhlenhorst Grundschule,52.4681123129666,13.579446828701128,POINT (13.579446828701128 52.4681123129666),Köpenick,Treptow-Köpenick,0910,09G17,Uhlenhorst Grundschule,,,,,,,,,,Wongrowitzer Steig 37,,,12555,,,,,,,,,,,True,52.4681123129666,13.579446828701128
129119650,11010010,Ulmen-Grundschule,52.486043856512545,13.58109854869787,POINT (13.58109854869787 52.486043856512545),Kaulsdorf,Marzahn-Hellersdorf,1003,10G33,Ulmen-Grundschule,,,,,,,,,,"Ulmenstraße 79/85, 12621 Berlin",Ulmenstraße,79/85,12621,Berlin,Bezirk Marzahn-Hellersdorf,,,,,,https://ulmen-grundschule.de,,,True,52.486043856512545,13.58109854869787
34375338,11007007,Ulrich-von-Hutten-Oberschule,52.38597935237023,13.40383487884283,POINT (13.40383487884283 52.38597935237023),Lichtenrade,Tempelhof-Schöneberg,0706,07Y08,Ulrich-von-Hutten-Oberschule,,,,,,,,,,"Rehagener Straße 35-37, 12307 Berlin",Rehagener Straße,35-37,12307,Berlin,,,,,+49 30 902778244,uvh@uvh-online.de,http://www.uvh-online.de/,,,True,52.38597935237023,13.40383487884283
57384610,11005005,VHS Spandau - Harri-Reinert,52.53920788914751,13.204923028407508,POINT (13.204923028407508 52.53920788914751),Spandau,Spandau,0501,05A03,VHS Spandau - Harri-Reinert,,,,,,,,,,"Carl-Schurz-Straße 59, 13597 Berlin",Carl-Schurz-Straße,59,13597,Berlin,,,,,,,,,,True,52.53920788914751,13.204923028407508
105785522,11001001,Vibra School of DJing,52.53664545051444,13.393440251946611,POINT (13.393440251946611 52.53664545051444),Mitte,Mitte,0101,,Vibra School of DJing,,,,,,,,,,"Strelitzer Straße 51, 10115 Berlin",Strelitzer Straße,51,10115,Berlin,,,,,,,,,,True,52.53664545051444,13.393440251946611
719944173,11010010,Victor-Klemperer-Kolleg,52.53672868150636,13.53880858761664,POINT (13.53880858761664 52.53672868150636),Marzahn,Marzahn-Hellersdorf,1001,10A04,Victor-Klemperer-Kolleg,,,,,,,,,,Martha-Arendsee-Straße 15,Martha-Arendsee-Straße,15,12683,,,,,,,,https://www.victor-klemperer-kolleg.de/index.php,,,True,52.53672868150636,13.53880858761664
74588478,11012012,Viktor-Gollancz-Grundschule,52.63841840218743,13.28803568836657,POINT (13.28803568836657 52.63841840218743),Frohnau,Reinickendorf,1205,12G23,Viktor-Gollancz-Grundschule,,,,,,,,,,Gollanczstraße 20;22;18;24,,,13465,,,,,,+4930 4014659,schule@gollancz.de,https://victor-gollancz-grundschule.de/,,,True,52.63841840218743,13.28803568836657
102873898,11011011,Vincent-van-Gogh-Schule,52.5679208670533,13.507001218893327,POINT (13.507001218893327 52.5679208670533),Neu-Hohenschönhausen,Lichtenberg,1109,11K07,Vincent-van-Gogh-Schule,,,,,,,,,,"Wustrower Straße 26, 13051 Berlin",Wustrower Straße,26,13051,Berlin,,,,,,,,,,True,52.5679208670533,13.507001218893327
179260841,11001001,Vineta Grundschule,52.54259290398492,13.396095086832993,POINT (13.396095086832993 52.54259290398492),Gesundbrunnen,Mitte,0106,01G39,Vineta Grundschule,,,,,,,,,,Putbusser Straße 1,,,13355,,,,,,+49 30 4677 686 60,info@vineta-grundschule.de,http://www.vineta-grundschule.de/,,,True,52.54259290398492,13.396095086832993
12522418564,11003003,Volkshochschule Berlin-Pankow,52.5330592,13.419907699999998,POINT (13.419907699999998 52.5330592),Prenzlauer Berg,Pankow,0301,,Volkshochschule Berlin-Pankow,,,,,,,,,,Mülhauser Straße,,,10405,,,,,,,,,,,True,52.5330592,13.419907699999998
121957412,11004004,Volkshochschule City West,52.483057764697655,13.33241090124212,POINT (13.33241090124212 52.483057764697655),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,,Volkshochschule City West,,,,,,,,,,Prinzregentenstraße 33-34,,,10715,,,,,,,,,,,True,52.483057764697655,13.33241090124212
11769563161,11009009,Volkshochschule Treptow-Köpenick,52.46189630000001,13.5232934,POINT (13.5232934 52.46189630000001),Oberschöneweide,Treptow-Köpenick,0909,,Volkshochschule Treptow-Köpenick,,,,,,,,,,Kottmeierstraße 2,,,12459,,,,,,,,,,,True,52.46189630000001,13.5232934
27052012,11009009,W-I-R Grundschule Pfefferwerk,52.43788149749046,13.590098796743826,POINT (13.590098796743826 52.43788149749046),Köpenick,Treptow-Köpenick,0910,09P15,W-I-R Grundschule Pfefferwerk,,,,,,,,,,Grüne Trift 23D,,,12557,,,,,,,,,,,True,52.43788149749046,13.590098796743826
266794019,11004004,Wald-Grundschule,52.5018543824817,13.256829665536744,POINT (13.256829665536744 52.5018543824817),Westend,Charlottenburg-Wilmersdorf,0405,04G06,Wald-Grundschule,,,,,,,,,,"Waldschulallee 83-93, 14055 Berlin",Waldschulallee,83-93,14055,Berlin,Bezirksamt Charlottenburg-Wilmersdorf von Berlin,,,,+49 30 902926900,sekretariat@wald-gs.schule.berlin.de,https://www.wald-grundschule.de/,,,True,52.5018543824817,13.256829665536744
266806719,11004004,Wald-Gymnasium,52.50288192435899,13.255369760274556,POINT (13.255369760274556 52.50288192435899),Westend,Charlottenburg-Wilmersdorf,0405,04Y02,Wald-Gymnasium,,,,,,,,,,"Waldschulallee 95, 14055 Berlin",Waldschulallee,95,14055,Berlin,Bezirksamt Charlottenburg-Wilmersdorf von Berlin,,,,,,,,,True,52.50288192435899,13.255369760274556
53809054,11009009,Waldhaus im FEZ,52.4669740402113,13.543633219849868,POINT (13.543633219849868 52.4669740402113),Oberschöneweide,Treptow-Köpenick,0909,,Waldhaus im FEZ,,,,,,,,,,An der Wuhlheide 173,,,12459,,,,,,,,http://www.foej-jao.de,,,True,52.4669740402113,13.543633219849868
122048408,11002002,Waldorfschule Kreuzberg,52.50335349446448,13.400803351876728,POINT (13.400803351876728 52.50335349446448),Kreuzberg,Friedrichshain-Kreuzberg,0202,02P04,Waldorfschule Kreuzberg,,,,,,,,,,"Ritterstraße, 10969 Berlin",Ritterstraße,,10969,Berlin,Freie Waldorfschule Kreuzberg e.V.,,,,,,https://www.waldorfschule-kreuzberg.de/,,,True,52.50335349446448,13.400803351876728
164827913,11012012,Waldorfschule Märkisches Viertel Berlin,52.60057600624006,13.364407221367648,POINT (13.364407221367648 52.60057600624006),Märkisches Viertel,Reinickendorf,1210,12P02,Waldorfschule Märkisches Viertel Berlin,,,,,,,,,,"Treuenbrietzener Straße 28, 13439 Berlin",Treuenbrietzener Straße,28,13439,Berlin,,,,,+4930 407283 0,info@waldorfschule-mv.de,https://www.waldorfschule-mv.de/,,,True,52.60057600624006,13.364407221367648
290660701,11012012,Waldseeschule,52.62063555870246,13.308487541238373,POINT (13.308487541238373 52.62063555870246),Hermsdorf,Reinickendorf,1206,12S05,Waldseeschule,,,,,,,,,,"Olafstraße 32-34, 13467 Berlin",Olafstraße,32-34,13467,Berlin,Land Berlin,,,,,,https://waldseeschule-berlin.de/,,,True,52.62063555870246,13.308487541238373
278887452,11008008,Walter-Gropius-Schule,52.42937789820717,13.463099060558699,POINT (13.463099060558699 52.42937789820717),Gropiusstadt,Neukölln,0805,08K01,Walter-Gropius-Schule,,,,,,,,,,Fritz-Erler-Allee 86,,,12351,,,,,,+4930 600908 0,gemeinschaftsschule@walter-gropius-schule-berlin.de,https://www.walter-gropius-schule-berlin.de/,,,True,52.42937789820717,13.463099060558699
109980303,11004004,Walther-Rathenau-Gymnasium,52.49144567142994,13.28159209548176,POINT (13.28159209548176 52.49144567142994),Grunewald,Charlottenburg-Wilmersdorf,0404,04Y09,Walther-Rathenau-Gymnasium,,,,,,,,,,"Herbertstraße 4, 14193 Berlin",Herbertstraße,4,14193,Berlin,Bezirksamt Charlottenburg-Wilmersdorf von Berlin,,,,,sekretariat@wrg.schule.berlin.de,,,,True,52.49144567142994,13.28159209548176
2180504961,11004004,Wangari Maathai International School,52.4824554,13.335066099999999,POINT (13.335066099999999 52.4824554),Wilmersdorf,Charlottenburg-Wilmersdorf,0402,04K10,Wangari Maathai International School,,,,,,,,,,"Babelsberger Straße 24-25, 10715 Berlin",Babelsberger Straße,24-25,10715,Berlin,,,,,,,,,,True,52.4824554,13.335066099999999
41996596,11001001,Wedding-Schule,52.54688083912515,13.364207152483639,POINT (13.364207152483639 52.54688083912515),Wedding,Mitte,0105,01G31,Wedding-Schule,,,,,,,,,,"Antonstraße 10, 13347 Berlin",Antonstraße,10,13347,Berlin,Bezirksamt Mitte von Berlin,,,,,,,,,True,52.54688083912515,13.364207152483639
414498883,11009009,Wendenschloß Schule,52.42847951109414,13.595646008859136,POINT (13.595646008859136 52.42847951109414),Köpenick,Treptow-Köpenick,0910,09G16,Wendenschloß Schule,,,,,,,,,,Köpenzeile,,,12557,,,,,,,,,,,True,52.42847951109414,13.595646008859136
1132986533,11007007,Werbellinsee-Grundschule,52.49548109441641,13.348336248965646,POINT (13.348336248965646 52.49548109441641),Schöneberg,Tempelhof-Schöneberg,0701,07G03,Werbellinsee-Grundschule,,,,,,,,,,"Luitpoldstraße 38, 10781 Berlin",Luitpoldstraße,38,10781,Berlin,,,,,+49 30 902777153,,https://www.werbellinsee-grundschule.de/,,,True,52.49548109441641,13.348336248965646
699071248,11006006,Werner-von-Siemens-Gymnasium,52.43194468082629,13.211904799749604,POINT (13.211904799749604 52.43194468082629),Nikolassee,Steglitz-Zehlendorf,0606,,Werner-von-Siemens-Gymnasium,,,,,,,,,,"Beskidenstraße 3, 14129 Berlin",Beskidenstraße,3,14129,Berlin,,,,,,,,,,True,52.43194468082629,13.211904799749604
761954936,11006006,Werner-von-Siemens-Gymnasium Berlin,52.43148776894142,13.211435041718788,POINT (13.211435041718788 52.43148776894142),Nikolassee,Steglitz-Zehlendorf,0606,06Y05,Werner-von-Siemens-Gymnasium Berlin,,,,,,,,,,Krottnaurerstraße,,,14129,,,,,,,,,,,True,52.43148776894142,13.211435041718788
